CreditScore,Age,Balance,NumOfProducts,EstimatedSalary,Gender,Geography_Germany,Geography_Spain,Exited
0.8169027705564563,0.48514277709587517,-1.2212218024214703,0.8075111421270124,-1.580268520600819,Male,0.0,0.0,0
-0.9322205263624458,1.7276516536919928,-1.2212218024214703,0.8075111421270124,0.29038343286596185,Male,0.0,0.0,0
-0.9632700523432547,-0.27947807004019726,0.58446884944604,-0.9117269228432446,-0.02901517730875029,Male,0.0,1.0,0
-0.34227953272707645,-1.2352541289602879,1.427969652351979,0.8075111421270124,1.1954900497456786,Female,0.0,0.0,0
1.0238996104285158,2.5878501067200745,1.6927202340969707,0.8075111421270124,1.6579408564668168,Male,1.0,0.0,0
-0.5803258985799448,0.10283235352783895,1.206779840645394,0.8075111421270124,-0.2881731203326178,Male,1.0,0.0,0
-0.09388332488060512,0.29398756531185705,0.722638907740354,0.8075111421270124,1.1551920056898515,Male,1.0,0.0,0
0.4132589328059405,-0.37505567593220634,0.5777590263240135,-0.9117269228432446,1.3368208061609623,Male,0.0,0.0,0
0.06136430502343946,0.7718755947719024,-1.2212218024214703,0.8075111421270124,1.7019681658249264,Male,0.0,1.0,0
-0.3836789007014883,-0.4706332818242154,-1.2212218024214703,-0.9117269228432446,-1.0147288369191372,Male,0.0,1.0,0
-2.184551407588405,-0.9485213112842606,1.27825044809961,-0.9117269228432446,1.400050693240541,Female,0.0,0.0,0
0.3408100388507197,0.29398756531185705,-1.2212218024214703,0.8075111421270124,1.7049758173348621,Female,0.0,0.0,0
0.6306056146716029,0.38956517120386613,-0.5979352520134679,0.8075111421270124,1.3100668443975512,Male,1.0,0.0,0
-1.2116662601897261,1.1541860183399386,0.8149137822656011,0.8075111421270124,-0.3568552777911949,Male,1.0,0.0,1
0.2994106708763078,-0.8529437053922516,0.5754198233974342,-0.9117269228432446,1.3798202940427915,Female,0.0,0.0,0
-0.021434430925384315,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,0.3967527835148005,Male,0.0,1.0,0
-0.08353348288700214,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,1.2412116735116516,Male,0.0,0.0,0
-0.43542811066950315,-0.5662108877162244,0.2150371407881552,-0.9117269228432446,-0.5443315843401013,Male,0.0,0.0,0
1.717339023999915,-1.3308317348522969,1.1790489595170814,0.8075111421270124,-1.118256594171701,Female,1.0,0.0,0
-0.10423316687420808,0.48514277709587517,0.968217859303015,-0.9117269228432446,-0.13390287226491643,Male,0.0,0.0,0
-0.7873227384520042,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,-1.591412324148761,Male,0.0,1.0,0
0.12346335698505728,0.0072547476358298954,1.0067448651510917,0.8075111421270124,-0.6685020170076806,Female,0.0,0.0,0
0.05101446302983648,-0.18390046414818823,0.2657756383898495,0.8075111421270124,-0.588900017101051,Male,0.0,0.0,0
0.2580113029018959,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-0.7553260668543964,Male,0.0,0.0,0
1.1894970823261632,-0.5662108877162244,0.128658085718612,-0.9117269228432446,-0.5397728978837225,Female,0.0,1.0,0
1.5206920261214585,-0.7573660995002426,-1.2212218024214703,0.8075111421270124,0.3101177443168274,Female,0.0,1.0,0
1.7897879179551357,3.0657381361801197,1.1590896662459809,-0.9117269228432446,1.0885291496699563,Male,0.0,0.0,0
-0.7252236864903864,1.5364964419079747,0.443913611944327,-0.9117269228432446,1.315744466939172,Male,0.0,0.0,0
-1.1081678402536963,-0.7573660995002426,0.98688391003619,-0.9117269228432446,-0.664893774163102,Female,0.0,0.0,0
0.7548037185948385,-0.18390046414818823,0.2899535747059087,0.8075111421270124,0.36789936032276194,Male,1.0,0.0,0
-0.5699760565863418,-1.808719764312342,0.3086138784039811,-0.9117269228432446,1.350325764814034,Male,0.0,0.0,0
-0.5389265306055329,-1.808719764312342,1.656986606588434,0.8075111421270124,-1.2263793793945232,Male,1.0,0.0,0
0.226961776921087,0.10283235352783895,0.19998613477431346,0.8075111421270124,1.5442609495115533,Male,1.0,0.0,0
1.0135497684349128,-1.2352541289602879,0.020461689001359033,-0.9117269228432446,1.4426650306283821,Female,0.0,0.0,0
-0.47682747864391506,0.19840995941984801,-1.2212218024214703,0.8075111421270124,1.1501068019893217,Female,0.0,1.0,0
-0.9425703683560488,2.205539683152038,0.6746072636719347,-0.9117269228432446,-1.3860911171050485,Male,0.0,0.0,0
1.1273980303645454,-0.7573660995002426,0.35761501536621865,-0.9117269228432446,-0.9085194584845057,Male,1.0,0.0,0
-0.26983063877185565,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,1.1056355697367868,Female,0.0,0.0,0
0.7237541926140296,-0.18390046414818823,0.6997068009226246,0.8075111421270124,0.6675092337172097,Female,0.0,0.0,0
-0.4561277946567091,-0.08832285825617917,0.37354100747441515,-0.9117269228432446,-1.0959333410933028,Male,1.0,0.0,0
-0.135282692855017,0.19840995941984801,-1.2212218024214703,0.8075111421270124,0.7893515490195506,Female,0.0,0.0,0
-0.6113754245607537,1.1541860183399386,0.8941388961115859,-0.9117269228432446,1.0645614865592135,Female,1.0,0.0,1
-0.6424249505415626,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,-0.13120786210405067,Female,0.0,0.0,1
-2.23630061755642,1.5364964419079747,-1.2212218024214703,-0.9117269228432446,-0.4611322962079093,Male,0.0,1.0,1
-0.6631246345287686,-0.27947807004019726,0.4342546019755369,-0.9117269228432446,1.634338695088969,Female,1.0,0.0,1
0.8790018225180742,1.5364964419079747,0.4258883556250801,-0.9117269228432446,1.103015329197779,Male,0.0,1.0,0
-0.487177320637518,0.5807203829878842,-1.2212218024214703,-0.9117269228432446,0.8422020215225507,Male,0.0,0.0,0
-1.149567208228108,-1.808719764312342,0.11113026721545886,-0.9117269228432446,0.8115270016826494,Male,0.0,0.0,0
0.3718595648315286,-0.08832285825617917,1.1612270843845174,-0.9117269228432446,-0.03923722791374496,Male,0.0,0.0,0
-0.487177320637518,-1.426409340744306,-1.2212218024214703,-0.9117269228432446,1.7169933821614904,Female,0.0,0.0,1
-0.08353348288700214,-0.27947807004019726,0.7662303286326404,2.5267492070972692,-0.7333950934664887,Female,1.0,0.0,1
0.7341040346076326,1.1541860183399386,1.4816747375456085,-0.9117269228432446,0.1564352202534958,Male,0.0,1.0,1
-0.0628337988997962,1.1541860183399386,0.30429737612241564,-0.9117269228432446,-0.47735921686228355,Female,1.0,0.0,1
0.0820639890106454,-1.426409340744306,-1.2212218024214703,0.8075111421270124,-0.26755826617224665,Female,0.0,0.0,0
0.6927046666332207,-0.37505567593220634,-1.2212218024214703,-0.9117269228432446,1.1735578591778801,Male,0.0,0.0,0
-0.7769728964584013,0.10283235352783895,-1.2212218024214703,0.8075111421270124,0.3896162839327469,Male,0.0,0.0,0
-0.04213411491259026,-0.27947807004019726,1.0899370296164381,0.8075111421270124,-0.8148925902286314,Female,1.0,0.0,0
-0.5803258985799448,-1.9998749760963603,0.8971150620953587,-0.9117269228432446,1.1755835942816988,Male,1.0,0.0,0
0.16486272495946916,-0.4706332818242154,0.6289582445730912,-0.9117269228432446,-1.3038906120146023,Female,0.0,0.0,0
0.5374570367291761,0.5807203829878842,-0.0240891674733159,-0.9117269228432446,1.2334018995671963,Male,0.0,0.0,0
1.1377478723581484,-0.5662108877162244,0.6643529566504446,0.8075111421270124,0.9838021224593636,Female,0.0,1.0,0
-0.6424249505415626,0.19840995941984801,0.4728215177896032,0.8075111421270124,1.715960170317122,Male,1.0,0.0,0
-0.4664776366503121,0.0072547476358298954,0.5534931284429134,-0.9117269228432446,-1.5726027216491494,Male,0.0,0.0,0
0.982500242454104,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,1.2928058424846012,Female,0.0,0.0,0
0.3718595648315286,0.0072547476358298954,0.954000013739171,-0.9117269228432446,-0.1892236982975257,Male,0.0,1.0,0
-0.9839697363304607,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,1.1915182178794617,Male,0.0,1.0,0
-0.19738174481663484,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,0.300686165109426,Female,0.0,0.0,0
-0.6527747925351656,-0.18390046414818823,0.4456423520311301,-0.9117269228432446,1.5987528760385912,Female,1.0,0.0,0
-0.0007347469381783716,-1.426409340744306,0.516964654051729,-0.9117269228432446,0.07670089550446212,Male,0.0,1.0,0
-1.4083132580681825,0.38956517120386613,0.30423783045315933,-0.9117269228432446,1.7247824640478044,Male,1.0,0.0,1
1.727688865993518,-0.4706332818242154,0.8425772953713232,-0.9117269228432446,1.1386035826079377,Male,0.0,0.0,0
0.226961776921087,1.6320740477999838,2.1275006807060026,0.8075111421270124,0.8800672707425385,Female,0.0,1.0,1
-1.584260571959433,-1.426409340744306,-1.2212218024214703,0.8075111421270124,-0.411958924154734,Male,0.0,1.0,0
0.2994106708763078,0.5807203829878842,1.121624744412818,-0.9117269228432446,-0.8974940691516449,Male,0.0,0.0,0
1.3757942382110169,-0.18390046414818823,0.9608900702676064,-0.9117269228432446,1.7007287289305042,Female,0.0,1.0,0
-2.194901249582008,1.918806865476011,0.8093516101255699,-0.9117269228432446,-0.8436062116160802,Male,1.0,0.0,1
0.019964937049027572,0.10283235352783895,-1.2212218024214703,0.8075111421270124,0.4603234809637769,Female,0.0,0.0,0
0.12346335698505728,-1.808719764312342,0.44715478010227006,0.8075111421270124,-0.469035619121108,Male,0.0,1.0,0
0.578856404703588,1.6320740477999838,1.0074021024710078,-0.9117269228432446,-0.23818736764381646,Female,1.0,0.0,0
0.568506562709985,-0.5662108877162244,1.0844241861943698,0.8075111421270124,0.23932238868514216,Male,0.0,0.0,0
-0.7562732124711953,-1.3308317348522969,-1.2212218024214703,0.8075111421270124,0.4247354014364592,Male,0.0,0.0,0
1.0859986623901337,-0.9485213112842606,-1.2212218024214703,2.5267492070972692,-1.6579350305983835,Female,0.0,0.0,0
0.4857078267611613,0.7718755947719024,0.8262019170460845,-0.9117269228432446,1.181910147587908,Female,0.0,0.0,0
0.1959122509402781,-0.9485213112842606,1.109702200812965,-0.9117269228432446,-0.8665034519543673,Female,0.0,0.0,0
-0.021434430925384315,-0.6617884936082334,1.2873428961912123,2.5267492070972692,1.5808161654034578,Female,1.0,0.0,1
-0.2801804807654586,0.0072547476358298954,1.3474346934222172,-0.9117269228432446,-0.37049916883464845,Female,0.0,0.0,0
1.1273980303645454,-0.08832285825617917,0.4404901350617435,-0.9117269228432446,-0.14814561581459731,Female,0.0,0.0,0
-0.34227953272707645,-0.8529437053922516,-1.2212218024214703,-0.9117269228432446,-0.1297142084953124,Female,0.0,0.0,0
1.313695186249399,-0.8529437053922516,-1.2212218024214703,0.8075111421270124,0.2700436613608905,Female,0.0,0.0,0
-2.1017526716395816,-0.6617884936082334,-1.2212218024214703,-0.9117269228432446,0.899565449294607,Female,0.0,0.0,0
0.5064075107483672,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,-0.10876602092772922,Female,0.0,0.0,0
-0.12493285086141404,1.5364964419079747,1.2664177817431654,-0.9117269228432446,0.15485114756716198,Female,0.0,1.0,1
0.040664621036233514,-0.9485213112842606,-1.2212218024214703,-0.9117269228432446,1.395647631927331,Male,0.0,0.0,0
-2.277699985530832,2.01438447136802,-0.04089222099409874,-0.9117269228432446,1.0755672271309815,Female,0.0,0.0,1
1.1687973983389575,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,-1.4494218562327144,Female,0.0,1.0,0
-1.8844059897739192,-1.617564552528324,-1.2212218024214703,0.8075111421270124,-1.251222194846684,Male,0.0,0.0,0
-0.7252236864903864,-0.37505567593220634,0.4086585847479371,-0.9117269228432446,1.1859520542392612,Female,0.0,0.0,0
-1.5118116780042121,0.38956517120386613,0.9297687577085498,0.8075111421270124,1.4145220927268332,Male,1.0,0.0,0
-0.6838243185159745,-1.2352541289602879,1.1140894235542638,-0.9117269228432446,0.08735156731382689,Female,0.0,0.0,0
-0.9839697363304607,0.10283235352783895,1.0126216874629845,-0.9117269228432446,0.09804084111401098,Male,0.0,0.0,0
-0.880471316394431,-0.08832285825617917,1.3114852328176092,0.8075111421270124,1.3799953940642118,Female,1.0,0.0,0
1.624190446057488,-0.7573660995002426,0.2707798692053468,0.8075111421270124,1.264144385949611,Female,1.0,0.0,0
-0.6941741605095775,0.10283235352783895,0.4875840545692726,-0.9117269228432446,-1.6422561886605103,Male,1.0,0.0,0
-1.263415470157741,-0.27947807004019726,1.2843004796638975,-0.9117269228432446,0.8664671981751503,Female,0.0,0.0,1
0.9928500844477068,0.7718755947719024,1.0517629875075725,-0.9117269228432446,-0.6606703338251921,Male,0.0,0.0,0
-0.0628337988997962,-1.9998749760963603,-1.2212218024214703,-0.9117269228432446,-0.7031217429905203,Male,0.0,1.0,1
1.0963485043837367,-0.18390046414818823,0.8959795437430241,-0.9117269228432446,-0.7147934548453463,Male,0.0,0.0,0
-0.5389265306055329,0.19840995941984801,0.24007250281353368,-0.9117269228432446,1.5890634285772016,Male,1.0,0.0,1
0.11311351499145432,0.29398756531185705,-1.2212218024214703,0.8075111421270124,-1.1144560369043908,Female,0.0,1.0,0
1.4378932901726347,-0.18390046414818823,0.5458170052243481,-0.9117269228432446,-0.5035772717081011,Female,1.0,0.0,1
0.5271071947355732,-0.4706332818242154,0.46439412937125063,-0.9117269228432446,-0.4414424987644753,Female,0.0,0.0,0
0.1959122509402781,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,0.12413961233053925,Female,0.0,0.0,0
-0.34227953272707645,1.1541860183399386,1.4491334283966435,-0.9117269228432446,-0.11549320030082245,Female,1.0,0.0,1
-0.07318364089339917,0.5807203829878842,-1.2212218024214703,-0.9117269228432446,0.7378151091499896,Male,0.0,0.0,1
1.6862894980191059,2.205539683152038,-0.1888635283759896,0.8075111421270124,0.7020063722967714,Female,0.0,0.0,0
0.599556088690794,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,-1.475133912009681,Female,0.0,0.0,0
-0.9839697363304607,-1.1396765230682788,0.40710752382971926,-0.9117269228432446,0.2899537683645424,Female,0.0,0.0,0
-1.987904409709949,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,-0.35399038409415506,Male,0.0,1.0,0
-0.8080224224392102,-0.5662108877162244,-0.13257818406120403,-0.9117269228432446,-1.3925138276226239,Male,0.0,0.0,0
0.12346335698505728,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,0.6507834431904875,Female,0.0,0.0,0
0.3718595648315286,-1.2352541289602879,-0.30452787792920627,-0.9117269228432446,-0.36328233537980836,Male,1.0,0.0,0
-1.284115154144947,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,-0.04023879308095471,Female,0.0,0.0,0
-0.5596262145927389,0.8674532006639114,0.8752721780694158,-0.9117269228432446,-1.7204271327813523,Male,1.0,0.0,1
-1.8533564637931104,-1.521986946636315,0.4484922428825117,0.8075111421270124,0.5504168759969303,Male,1.0,0.0,0
2.069233651782416,1.5364964419079747,-1.2212218024214703,-0.9117269228432446,-1.7238284550445107,Male,0.0,0.0,1
-1.3669138900937705,0.5807203829878842,-1.2212218024214703,0.8075111421270124,-1.1109147389538012,Female,0.0,0.0,0
0.7548037185948385,0.29398756531185705,0.36074108318224773,-0.9117269228432446,-1.4357372766043428,Male,0.0,0.0,0
1.1170481883709424,0.10283235352783895,-1.2212218024214703,0.8075111421270124,-0.06927687985069772,Male,0.0,1.0,0
-0.2801804807654586,-0.18390046414818823,1.017118742430687,-0.9117269228432446,-0.10866690770805745,Female,0.0,0.0,0
0.49605766875476426,1.0586084124479296,-1.2212218024214703,4.245987272067525,-0.20022370073552317,Female,0.0,1.0,1
0.8376024545436623,-0.18390046414818823,0.8370532771587781,-0.9117269228432446,1.4020305232741954,Female,0.0,1.0,0
-1.4186631000617855,0.8674532006639114,-1.2212218024214703,-0.9117269228432446,0.2543448228962415,Male,0.0,1.0,1
-0.26983063877185565,-0.08832285825617917,0.7568206761313531,-0.9117269228432446,0.6088510743071249,Male,0.0,1.0,0
-1.7705577278442866,-1.1396765230682788,1.5319823671544799,-0.9117269228432446,-1.0392367540185121,Male,0.0,1.0,0
-1.7705577278442866,0.7718755947719024,-1.2212218024214703,-0.9117269228432446,-0.0836538609540394,Male,0.0,0.0,0
0.1855624089466751,-0.08832285825617917,0.16729316775458855,-0.9117269228432446,-1.0952360708987696,Male,0.0,0.0,0
-0.507877004624724,0.29398756531185705,0.323515621145022,-0.9117269228432446,1.7242376891052922,Female,0.0,1.0,0
-0.2801804807654586,0.19840995941984801,1.0522435034980868,-0.9117269228432446,-1.2398330426093436,Male,0.0,1.0,0
-0.6320751085479597,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,-0.07122454155866952,Female,0.0,0.0,0
0.2994106708763078,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,-0.6328414283354455,Male,0.0,0.0,0
-1.3772637320873735,1.918806865476011,1.2390039453846735,0.8075111421270124,0.020141154225955193,Female,1.0,0.0,1
0.49605766875476426,-0.08832285825617917,0.8543397201876266,-0.9117269228432446,-1.016979228654212,Male,0.0,0.0,0
0.9204011904924861,-1.808719764312342,0.9147752220457331,-0.9117269228432446,0.8722667125886835,Female,0.0,0.0,0
-0.135282692855017,0.38956517120386613,-1.2212218024214703,-0.9117269228432446,-1.5288619712138798,Male,0.0,1.0,1
0.24766146090829294,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,1.4381051269921128,Male,0.0,1.0,0
1.6862894980191059,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,-0.9896126776400922,Male,0.0,0.0,0
-1.0253691043048725,-0.37505567593220634,0.8495834100808564,0.8075111421270124,-0.22856138741958512,Male,0.0,0.0,0
0.568506562709985,-1.3308317348522969,0.3359739161283188,-0.9117269228432446,-0.6989153431710803,Male,0.0,0.0,0
-1.0874681562664903,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,-0.8348878998246327,Female,0.0,0.0,0
0.3408100388507197,-0.27947807004019726,0.6202340856476404,-0.9117269228432446,0.3864397921836862,Male,0.0,0.0,0
-1.8637063057867131,-0.7573660995002426,0.40192002645039804,0.8075111421270124,-0.9571904830085024,Female,0.0,1.0,0
-2.008604093697155,-0.6617884936082334,0.9029562847175887,-0.9117269228432446,0.43620523531226946,Male,1.0,0.0,0
-0.9632700523432547,0.6762979888798932,0.31408537510128404,0.8075111421270124,0.28336899903866186,Female,0.0,0.0,0
0.06136430502343946,-1.0440989171762698,0.695219164706896,-0.9117269228432446,0.644959759061982,Male,0.0,1.0,0
-0.6838243185159745,0.48514277709587517,0.3060807130426927,0.8075111421270124,0.11273028968358145,Female,0.0,0.0,0
0.2580113029018959,-0.7573660995002426,0.22872753624148137,0.8075111421270124,-0.6922431107759104,Male,0.0,1.0,0
-0.47682747864391506,-0.8529437053922516,-1.2212218024214703,0.8075111421270124,-0.42245205810967285,Male,0.0,0.0,0
-0.9322205263624458,2.5878501067200745,-1.2212218024214703,-0.9117269228432446,-1.4632810142339812,Female,0.0,0.0,0
1.5413917101086643,-0.6617884936082334,0.4716938217906026,0.8075111421270124,-1.4283390833457874,Female,0.0,0.0,0
-2.225950775562817,0.48514277709587517,1.201147905884813,-0.9117269228432446,1.171618022197777,Male,1.0,0.0,0
-0.15598237684222294,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-0.16478376938918873,Female,0.0,1.0,0
-0.05248395690619323,0.5807203829878842,-1.2212218024214703,-0.9117269228432446,1.3012537664574702,Male,0.0,1.0,1
0.8376024545436623,0.6762979888798932,-1.2212218024214703,0.8075111421270124,0.9204254782615346,Male,0.0,1.0,0
-0.4561277946567091,2.109962077260029,0.5055401868274254,0.8075111421270124,-1.589959533007782,Male,0.0,0.0,0
1.4792926581470465,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-0.20616840732173342,Male,0.0,1.0,0
0.951450716473295,-0.37505567593220634,0.9635614837510826,-0.9117269228432446,-0.27077370767781006,Male,1.0,0.0,0
0.982500242454104,-0.6617884936082334,-1.2212218024214703,4.245987272067525,1.3845137397013558,Female,0.0,0.0,1
0.2683611448954989,-0.37505567593220634,0.4843173440330962,0.8075111421270124,-0.2761604242255525,Male,0.0,0.0,0
-0.3836789007014883,0.19840995941984801,-1.2212218024214703,0.8075111421270124,-0.6917762353464038,Male,0.0,0.0,0
-0.021434430925384315,-1.2352541289602879,1.379692322532928,-0.9117269228432446,-0.02979521573585162,Male,0.0,0.0,0
-2.277699985530832,-0.27947807004019726,0.9976522574196256,0.8075111421270124,0.38761367524685175,Male,1.0,0.0,0
2.069233651782416,0.0072547476358298954,0.32509988715494315,-0.9117269228432446,0.3755769833076555,Male,0.0,0.0,0
2.038184125801607,-0.37505567593220634,0.5626487939206433,-0.9117269228432446,1.4519630678134892,Female,1.0,0.0,0
-0.19738174481663484,-0.18390046414818823,0.723219198645842,0.8075111421270124,-1.337770118741051,Female,1.0,0.0,0
-1.7291583598698745,1.0586084124479296,-1.2212218024214703,0.8075111421270124,0.19020135536726712,Female,0.0,0.0,0
-1.0978179982600933,-0.08832285825617917,-1.2212218024214703,-0.9117269228432446,-0.03257073365234561,Male,0.0,0.0,0
-0.8390719484200191,0.38956517120386613,-1.2212218024214703,0.8075111421270124,-0.8267599202801781,Male,0.0,0.0,0
-0.08353348288700214,-0.4706332818242154,-1.2212218024214703,-0.9117269228432446,-0.48681392248760824,Male,0.0,1.0,0
-1.5118116780042121,0.38956517120386613,0.4129394873398399,-0.9117269228432446,1.6450883062351638,Female,1.0,0.0,1
1.3654443962174139,2.9701605302881107,0.32844098986772396,-0.9117269228432446,0.5406966512725897,Female,0.0,0.0,0
0.17521256695307214,-1.521986946636315,-1.2212218024214703,0.8075111421270124,-0.14794947596935207,Male,0.0,0.0,0
-1.4600624680361973,-0.6617884936082334,1.5032155829489424,-0.9117269228432446,-1.3638598480498196,Male,1.0,0.0,0
-1.3151646801257557,2.301117289044047,0.6342287546816708,-0.9117269228432446,0.3359915111364165,Male,1.0,0.0,0
-1.273765312151344,0.6762979888798932,0.8766816384283027,-0.9117269228432446,-0.7848072071043564,Female,0.0,1.0,0
0.35115988084432265,-0.27947807004019726,1.5593915739569166,-0.9117269228432446,0.3433893566292889,Female,0.0,1.0,0
0.5271071947355732,0.19840995941984801,1.1868647676166102,-0.9117269228432446,0.47890112375278815,Male,1.0,0.0,0
-0.4561277946567091,0.10283235352783895,0.6865045841732826,0.8075111421270124,-0.9269141765242279,Male,0.0,0.0,0
0.38220940682513155,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-1.5605587266306087,Male,0.0,0.0,0
-1.170266892215314,0.7718755947719024,0.7613820659642303,0.8075111421270124,-0.8555079704702496,Female,1.0,0.0,0
-0.518226846618327,-0.18390046414818823,1.0562557321989476,-0.9117269228432446,-0.1984328813506108,Male,0.0,0.0,0
1.1687973983389575,2.109962077260029,-0.1659721297235694,-0.9117269228432446,0.7633371109811643,Female,1.0,0.0,0
-0.9425703683560488,0.5807203829878842,-0.8373924937129243,-0.9117269228432446,1.2119579720184128,Male,0.0,0.0,1
-1.3358643641129617,2.109962077260029,0.7773728718571941,-0.9117269228432446,0.1612722931391632,Female,1.0,0.0,0
-0.18703190282303186,0.9630308065559204,1.4601324553834991,-0.9117269228432446,0.6976083535859655,Female,0.0,0.0,0
1.28264566026859,0.19840995941984801,0.8009422610118445,-0.9117269228432446,0.040763311465670325,Female,0.0,0.0,0
0.7134043506204266,2.109962077260029,-1.2212218024214703,0.8075111421270124,-1.2336871535754832,Male,0.0,0.0,0
-1.0771183142728875,-1.426409340744306,1.2743544372197106,-0.9117269228432446,0.4399106786652631,Male,0.0,0.0,0
0.5064075107483672,-0.4706332818242154,1.734890381280437,0.8075111421270124,0.36085414923251136,Male,1.0,0.0,0
0.8583021385308682,-0.4706332818242154,0.3805720260027257,2.5267492070972692,-0.8958891305243276,Male,1.0,0.0,1
-0.11458300886781106,-1.617564552528324,-1.2212218024214703,0.8075111421270124,-1.2500924780252667,Male,0.0,0.0,0
0.4132589328059405,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,0.6596405134894755,Male,0.0,0.0,0
1.748388549980724,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-1.6813900870922973,Male,0.0,0.0,0
0.019964937049027572,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,0.8908577443564929,Male,0.0,0.0,0
-0.44577795266310616,-0.7573660995002426,0.4154680231450736,-0.9117269228432446,1.1599889116391258,Female,0.0,0.0,0
-0.0628337988997962,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-0.3504322195079369,Male,0.0,0.0,0
0.930751032486089,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,-1.409051476914811,Male,0.0,0.0,0
0.17521256695307214,-0.27947807004019726,0.6049244630541862,-0.9117269228432446,-0.8114977016306095,Female,1.0,0.0,0
0.21661193492748404,0.48514277709587517,0.13164670361177308,0.8075111421270124,-1.1373291075277054,Female,1.0,0.0,0
-0.6527747925351656,1.5364964419079747,-1.2212218024214703,-0.9117269228432446,-0.6170874690100315,Male,0.0,0.0,0
-1.4600624680361973,-1.3308317348522969,0.5146814847173992,0.8075111421270124,0.11891512847394414,Female,0.0,1.0,0
-0.3526293747206794,0.48514277709587517,0.4073663000491956,-0.9117269228432446,1.3589571351847165,Male,0.0,0.0,1
-0.6010255825671507,-1.0440989171762698,0.6385541967956179,-0.9117269228432446,0.7687097430187428,Male,0.0,0.0,0
-0.2077315868102378,-0.7573660995002426,0.572707063189193,0.8075111421270124,0.5405359835270167,Female,1.0,0.0,0
-0.8287221064264161,-1.713142158420333,0.6321941446155238,-0.9117269228432446,0.8347394916126292,Male,0.0,1.0,0
-0.7976725804456072,0.7718755947719024,1.2459161918541994,-0.9117269228432446,-1.2257876560847984,Female,0.0,0.0,0
1.1377478723581484,-0.08832285825617917,0.23536184970785573,-0.9117269228432446,-0.337322496553662,Male,0.0,1.0,0
0.2994106708763078,0.48514277709587517,0.6743856835407608,0.8075111421270124,-1.7129694715909936,Female,0.0,0.0,0
0.568506562709985,0.29398756531185705,1.4397499568330456,0.8075111421270124,-0.7784430951043768,Male,1.0,0.0,0
0.39255924881873455,-0.18390046414818823,0.9844010312320484,0.8075111421270124,0.24073292629562934,Male,0.0,1.0,0
-0.9529202103496518,-0.5662108877162244,0.5105113721910834,-0.9117269228432446,0.15675446915054395,Male,0.0,0.0,1
0.38220940682513155,-1.0440989171762698,0.5047510869798801,-0.9117269228432446,-1.2636165637909065,Male,0.0,0.0,0
0.9100513484988831,-0.18390046414818823,0.38421149562124435,-0.9117269228432446,0.4993584400587334,Female,0.0,1.0,0
-0.9425703683560488,1.0586084124479296,1.3761562995462542,-0.9117269228432446,0.8775299723189399,Male,0.0,0.0,1
-1.0564186302856815,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,-0.035683932047089605,Female,0.0,0.0,0
0.2580113029018959,2.8745829243961016,-1.2212218024214703,0.8075111421270124,0.9913987160401043,Male,0.0,0.0,0
0.36150972283792565,-1.713142158420333,0.34255443096053934,-0.9117269228432446,1.1282302539308124,Female,1.0,0.0,0
0.5064075107483672,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-0.37705663855440874,Male,0.0,0.0,0
-1.1185176822472993,-0.6617884936082334,0.8851613887220335,-0.9117269228432446,1.0373119586974433,Male,0.0,1.0,0
1.1170481883709424,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,0.4198296448283877,Female,0.0,0.0,0
0.05101446302983648,0.19840995941984801,0.7832477784907191,-0.9117269228432446,1.1121403529555638,Male,1.0,0.0,1
0.17521256695307214,0.8674532006639114,-1.2212218024214703,0.8075111421270124,0.843794788350961,Female,0.0,0.0,0
-0.5596262145927389,-0.8529437053922516,0.7159421750871722,4.245987272067525,-1.0113028232924817,Male,0.0,1.0,1
